doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/rfs/hhv013,['The Real Effects of Short-Selling Constraints'],"[{'given': 'Gustavo', 'family': 'Grullon', 'sequence': 'first', 'affiliation': [{'name': 'Rice University'}]}, {'given': 'Sébastien', 'family': 'Michenaud', 'sequence': 'additional', 'affiliation': [{'name': 'DePaul University'}]}, {'given': 'James P.', 'family': 'Weston', 'sequence': 'additional', 'affiliation': [{'name': 'Rice University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2015, 5, 2]], 'date-time': '2015-05-02T09:35:02Z', 'timestamp': 1430559302000}",False
http://dx.doi.org/10.1093/rfs/hhz054,['Dash for Cash: Monthly Market Impact of Institutional Liquidity Needs'],"[{'given': 'Erkko', 'family': 'Etula', 'sequence': 'first', 'affiliation': [{'name': 'Goldman, Sachs & Co'}]}, {'given': 'Kalle', 'family': 'Rinne', 'sequence': 'first', 'affiliation': [{'name': 'Mandatum Life'}]}, {'given': 'Matti', 'family': 'Suominen', 'sequence': 'first', 'affiliation': [{'name': 'School of Business, Aalto University'}]}, {'given': 'Lauri', 'family': 'Vaittinen', 'sequence': 'first', 'affiliation': [{'name': 'Mandatum Life'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 5, 13]], 'date-time': '2019-05-13T19:12:19Z', 'timestamp': 1557774739000}",True
http://dx.doi.org/10.1093/rfs/hhy115,['Noisy Stock Prices and Corporate Investment'],"[{'given': 'Olivier', 'family': 'Dessaint', 'sequence': 'first', 'affiliation': [{'name': 'University of Toronto'}]}, {'given': 'Thierry', 'family': 'Foucault', 'sequence': 'additional', 'affiliation': [{'name': 'HEC Paris'}]}, {'given': 'Laurent', 'family': 'Frésard', 'sequence': 'additional', 'affiliation': [{'name': 'University of Lugano, Swiss Finance Institute, and University of Maryland'}]}, {'given': 'Adrien', 'family': 'Matray', 'sequence': 'additional', 'affiliation': [{'name': 'Princeton University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 11, 18]], 'date-time': '2018-11-18T20:06:31Z', 'timestamp': 1542571591000}",False
http://dx.doi.org/10.1093/rfs/hhu061,['Media Makes Momentum'],"[{'given': 'Alexander', 'family': 'Hillert', 'sequence': 'first', 'affiliation': []}, {'given': 'Heiko', 'family': 'Jacobs', 'sequence': 'additional', 'affiliation': []}, {'given': 'Sebastian', 'family': 'Müller', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 12]], 'date-time': '2014-11-12T04:50:36Z', 'timestamp': 1415767836000}",False
http://dx.doi.org/10.1093/rfs/hhaa073,['The Babies of Mortgage Market Deregulation'],"[{'given': 'Isaac', 'family': 'Hacamo', 'sequence': 'first', 'affiliation': [{'name': 'Indiana University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 6, 20]], 'date-time': '2020-06-20T03:16:33Z', 'timestamp': 1592622993000}",False
http://dx.doi.org/10.1093/rfs/hhy119,['Soft Shareholder Activism'],"[{'given': 'Doron', 'family': 'Levit', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2018, 11, 15]], 'date-time': '2018-11-15T21:08:46Z', 'timestamp': 1542316126000}",False
http://dx.doi.org/10.1093/rfs/hht004,['’O Sole Mio: An Experimental Analysis of Weather and Risk Attitudes in Financial Decisions'],"[{'given': 'Anna', 'family': 'Bassi', 'sequence': 'first', 'affiliation': []}, {'given': 'Riccardo', 'family': 'Colacito', 'sequence': 'additional', 'affiliation': []}, {'given': 'Paolo', 'family': 'Fulghieri', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 5, 28]], 'date-time': '2013-05-28T05:25:22Z', 'timestamp': 1369718722000}",False
http://dx.doi.org/10.1093/rfs/hht017,['Shackling Short Sellers: The 2008 Shorting Ban'],"[{'given': 'Ekkehart', 'family': 'Boehmer', 'sequence': 'first', 'affiliation': []}, {'given': 'Charles M.', 'family': 'Jones', 'sequence': 'additional', 'affiliation': []}, {'given': 'Xiaoyan', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 5, 7]], 'date-time': '2013-05-07T06:58:06Z', 'timestamp': 1367909886000}",False
http://dx.doi.org/10.1093/rfs/hhw012,['The Effect of Institutional Ownership on Payout Policy: Evidence from Index Thresholds'],"[{'given': 'Alan D.', 'family': 'Crane', 'sequence': 'first', 'affiliation': []}, {'given': 'Sébastien', 'family': 'Michenaud', 'sequence': 'additional', 'affiliation': []}, {'given': 'James P.', 'family': 'Weston', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 5, 9]], 'date-time': '2016-05-09T13:29:54Z', 'timestamp': 1462800594000}",False
http://dx.doi.org/10.1093/rfs/hhx048,['Returns to Hedge Fund Activism: An International Study'],"[{'given': 'Marco', 'family': 'Becht', 'sequence': 'first', 'affiliation': [{'name': 'Solvay Brussels School, Université libre de Bruxelles, CEPR, and ECGI'}]}, {'given': 'Julian', 'family': 'Franks', 'sequence': 'additional', 'affiliation': [{'name': 'London Business School, CEPR, and ECGI'}]}, {'given': 'Jeremy', 'family': 'Grant', 'sequence': 'additional', 'affiliation': [{'name': 'Berenberg Bank'}]}, {'given': 'Hannes F.', 'family': 'Wagner', 'sequence': 'additional', 'affiliation': [{'name': 'Bocconi University and IGIER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 23]], 'date-time': '2017-05-23T11:08:13Z', 'timestamp': 1495537693000}",True
http://dx.doi.org/10.1093/rfs/hhy028,['Banks’ Incentives and Inconsistent Risk Models'],"[{'given': 'Matthew C', 'family': 'Plosser', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of New York'}]}, {'given': 'João A C', 'family': 'Santos', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Bank of New York'}, {'name': 'Nova School of Business and Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 5, 7]], 'date-time': '2018-05-07T19:13:43Z', 'timestamp': 1525720423000}",False
http://dx.doi.org/10.1093/rfs/hht056,['Interbank Liquidity Crunch and the Firm Credit Crunch: Evidence from the 2007–2009 Crisis'],"[{'given': 'Rajkamal', 'family': 'Iyer', 'sequence': 'first', 'affiliation': []}, {'given': 'José-Luis', 'family': 'Peydró', 'sequence': 'additional', 'affiliation': []}, {'given': 'Samuel', 'family': 'da-Rocha-Lopes', 'sequence': 'additional', 'affiliation': []}, {'given': 'Antoinette', 'family': 'Schoar', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 12, 17]], 'date-time': '2013-12-17T12:44:11Z', 'timestamp': 1387284251000}",False
http://dx.doi.org/10.1093/rfs/hhu056,"[""Does Media Coverage of Stocks Affect Mutual Funds' Trading and Performance?""]","[{'given': 'Lily H.', 'family': 'Fang', 'sequence': 'first', 'affiliation': []}, {'given': 'Joel', 'family': 'Peress', 'sequence': 'additional', 'affiliation': []}, {'given': 'Lu', 'family': 'Zheng', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 12]], 'date-time': '2014-11-12T04:50:36Z', 'timestamp': 1415767836000}",False
http://dx.doi.org/10.1093/rfs/hhw105,['The Effects of Short-Selling Threats on Incentive Contracts: Evidence from an Experiment'],"[{'given': 'David', 'family': 'De Angelis', 'sequence': 'first', 'affiliation': [{'name': 'Rice University'}]}, {'given': 'Gustavo', 'family': 'Grullon', 'sequence': 'additional', 'affiliation': [{'name': 'Rice University'}]}, {'given': 'Sébastien', 'family': 'Michenaud', 'sequence': 'additional', 'affiliation': [{'name': 'DePaul University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 12, 9]], 'date-time': '2016-12-09T12:08:46Z', 'timestamp': 1481285326000}",False
http://dx.doi.org/10.1093/rfs/hhu042,['Peer Effects in Risk Aversion and Trust'],"[{'given': 'Kenneth R.', 'family': 'Ahern', 'sequence': 'first', 'affiliation': []}, {'given': 'Ran', 'family': 'Duchin', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tyler', 'family': 'Shumway', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 10, 15]], 'date-time': '2014-10-15T09:02:32Z', 'timestamp': 1413363752000}",False
http://dx.doi.org/10.1093/rfs/hhz142,"['Advertising, Attention, and Financial Markets']","[{'given': 'Florens', 'family': 'Focke', 'sequence': 'first', 'affiliation': [{'name': 'University of Mannheim'}]}, {'given': 'Stefan', 'family': 'Ruenzi', 'sequence': 'additional', 'affiliation': [{'name': 'University of Mannheim'}]}, {'given': 'Michael', 'family': 'Ungeheuer', 'sequence': 'additional', 'affiliation': [{'name': 'Aalto University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 12, 2]], 'date-time': '2019-12-02T20:33:48Z', 'timestamp': 1575318828000}",False
http://dx.doi.org/10.1093/rfs/hhaa034,['Production Networks and Stock Returns: The Role of Vertical Creative Destruction'],"[{'given': 'Michael', 'family': 'Gofman', 'sequence': 'first', 'affiliation': [{'name': 'University of Rochester'}]}, {'given': 'Gill', 'family': 'Segal', 'sequence': 'additional', 'affiliation': [{'name': 'University of North Carolina at Chapel Hill'}]}, {'given': 'Youchang', 'family': 'Wu', 'sequence': 'additional', 'affiliation': [{'name': 'University of Oregon'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 3, 12]], 'date-time': '2020-03-12T20:24:52Z', 'timestamp': 1584044692000}",False
http://dx.doi.org/10.1093/rfs/hhy051,['Short-Rate Expectations and Unexpected Returns in Treasury Bonds'],"[{'given': 'Anna', 'family': 'Cieslak', 'sequence': 'first', 'affiliation': [{'name': 'Fuqua School of Business, Duke University and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 20]], 'date-time': '2018-04-20T06:40:53Z', 'timestamp': 1524206453000}",True
http://dx.doi.org/10.1093/rfs/hhy120,['The Effects of Losing a Business Group Affiliation'],"[{'given': 'Borja', 'family': 'Larrain', 'sequence': 'first', 'affiliation': [{'name': 'Pontificia Universidad Católica de Chile, Escuela de Administración and FinanceUC'}]}, {'given': 'Giorgo', 'family': 'Sertsios', 'sequence': 'additional', 'affiliation': [{'name': 'School of Business and Economics, Universidad de los Andes, Chile'}]}, {'given': 'Francisco', 'family': 'Urzúa I', 'sequence': 'additional', 'affiliation': [{'name': 'Rotterdam School of Management, Erasmus University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 11, 14]], 'date-time': '2018-11-14T20:10:39Z', 'timestamp': 1542226239000}",False
http://dx.doi.org/10.1093/rfs/hhz028,['Incentive Pay and Systemic Risk'],"[{'given': 'Rui', 'family': 'Albuquerque', 'sequence': 'first', 'affiliation': [{'name': 'Boston College'}]}, {'given': 'Luís', 'family': 'Cabral', 'sequence': 'additional', 'affiliation': [{'name': 'New York University'}]}, {'given': 'José', 'family': 'Guedes', 'sequence': 'additional', 'affiliation': [{'name': 'Católica Lisbon School of Business and Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 28]], 'date-time': '2019-02-28T20:31:27Z', 'timestamp': 1551385887000}",False
http://dx.doi.org/10.1093/rfs/hhw056,['Design of Financial Securities: Empirical Evidence from Private-Label RMBS Deals'],"[{'given': 'Taylor A.', 'family': 'Begley', 'sequence': 'first', 'affiliation': []}, {'given': 'Amiyatosh', 'family': 'Purnanandam', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 12, 22]], 'date-time': '2016-12-22T07:15:26Z', 'timestamp': 1482390926000}",False
http://dx.doi.org/10.1093/rfs/hhz012,['Returns to Talent and the Finance Wage Premium'],"[{'given': 'Claire', 'family': 'Célérier', 'sequence': 'first', 'affiliation': [{'name': 'Rotman School of Management'}]}, {'given': 'Boris', 'family': 'Vallée', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard Business School'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 29]], 'date-time': '2019-01-29T17:15:27Z', 'timestamp': 1548782127000}",False
http://dx.doi.org/10.1093/rfs/hhw022,['The Shadow Cost of Bank Capital Requirements'],"[{'given': 'Roni', 'family': 'Kisin', 'sequence': 'first', 'affiliation': []}, {'given': 'Asaf', 'family': 'Manela', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 6, 10]], 'date-time': '2016-06-10T17:14:37Z', 'timestamp': 1465578877000}",False
http://dx.doi.org/10.1093/rfs/hhw003,['Mortgage Risk and the Yield Curve'],"[{'given': 'Aytek', 'family': 'Malkhozov', 'sequence': 'first', 'affiliation': []}, {'given': 'Philippe', 'family': 'Mueller', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andrea', 'family': 'Vedolin', 'sequence': 'additional', 'affiliation': []}, {'given': 'Gyuri', 'family': 'Venter', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 4, 6]], 'date-time': '2016-04-06T16:54:20Z', 'timestamp': 1459961660000}",False
http://dx.doi.org/10.1093/rfs/hhx126,['The Timing and Method of Payment in Mergers when Acquirers Are Financially Constrained'],"[{'given': 'Alexander S', 'family': 'Gorbenko', 'sequence': 'first', 'affiliation': [{'name': 'USC Marshall School of Business'}]}, {'given': 'Andrey', 'family': 'Malenko', 'sequence': 'additional', 'affiliation': [{'name': 'MIT Sloan School of Management'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 12, 1]], 'date-time': '2017-12-01T14:38:04Z', 'timestamp': 1512139084000}",False
http://dx.doi.org/10.1093/rfs/hht024,['With a Little Help from My (Random) Friends: Success and Failure in Post-Business School Entrepreneurship'],"[{'given': 'Josh', 'family': 'Lerner', 'sequence': 'first', 'affiliation': []}, {'given': 'Ulrike', 'family': 'Malmendier', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 9, 11]], 'date-time': '2013-09-11T11:59:12Z', 'timestamp': 1378900752000}",False
http://dx.doi.org/10.1093/rfs/hht063,['Entrepreneurial Finance and Innovation: An Introduction and Agenda for Future Research'],"[{'given': 'Thomas J.', 'family': 'Chemmanur', 'sequence': 'first', 'affiliation': []}, {'given': 'Paolo', 'family': 'Fulghieri', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 12, 17]], 'date-time': '2013-12-17T07:44:11Z', 'timestamp': 1387266251000}",False
http://dx.doi.org/10.1093/rfs/hhz021,['Corporate Investment and Innovation in the Presence of Competitor Constraints'],"[{'given': 'William', 'family': 'Grieser', 'sequence': 'first', 'affiliation': [{'name': 'Neeley School of Business, Texas Christian University'}]}, {'given': 'Zack', 'family': 'Liu', 'sequence': 'additional', 'affiliation': [{'name': 'C.T. Bauer College of Business, University of Houston'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 18]], 'date-time': '2019-02-18T04:25:31Z', 'timestamp': 1550463931000}",False
http://dx.doi.org/10.1093/rfs/hhw010,['Neural Evidence of Regret and Its Implications for Investor Behavior'],"[{'given': 'Cary', 'family': 'Frydman', 'sequence': 'first', 'affiliation': []}, {'given': 'Colin', 'family': 'Camerer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 13]], 'date-time': '2016-10-13T06:43:35Z', 'timestamp': 1476341015000}",False
http://dx.doi.org/10.1093/rfs/hhaa087,['Does Borrower and Broker Race Affect the Cost of Mortgage Credit?'],"[{'given': 'Brent W', 'family': 'Ambrose', 'sequence': 'first', 'affiliation': [{'name': 'The Pennsylvania State University, Smeal College of Business'}]}, {'given': 'James N', 'family': 'Conklin', 'sequence': 'additional', 'affiliation': [{'name': 'University of Georgia, Terry College of Business'}]}, {'given': 'Luis A', 'family': 'Lopez', 'sequence': 'additional', 'affiliation': [{'name': 'University of Illinois at Chicago, College of Business'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 8, 4]], 'date-time': '2020-08-04T19:30:54Z', 'timestamp': 1596569454000}",False
http://dx.doi.org/10.1093/rfs/hhz037,['The Distortive Effects of Too Big To Fail: Evidence from the Danish Market for Retail Deposits'],"[{'given': 'Rajkamal', 'family': 'Iyer', 'sequence': 'first', 'affiliation': [{'name': 'Imperial College London'}]}, {'given': 'Thais', 'family': 'Lærkholm Jensen', 'sequence': 'additional', 'affiliation': [{'name': 'University of Copenhagen and Danmarks Nationalbank'}]}, {'given': 'Niels', 'family': 'Johannesen', 'sequence': 'additional', 'affiliation': [{'name': 'University of Copenhagen and CEBI'}]}, {'given': 'Adam', 'family': 'Sheridan', 'sequence': 'additional', 'affiliation': [{'name': 'University of Copenhagen and CEBI'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 13]], 'date-time': '2019-03-13T20:11:49Z', 'timestamp': 1552507909000}",False
http://dx.doi.org/10.1093/rfs/hhx043,['Mortgages and Monetary Policy'],"[{'given': 'Carlos', 'family': 'Garriga', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of St. Louis'}]}, {'given': 'Finn E.', 'family': 'Kydland', 'sequence': 'additional', 'affiliation': [{'name': 'University of California–Santa Barbara and NBER'}]}, {'given': 'Roman', 'family': 'Šustek', 'sequence': 'additional', 'affiliation': [{'name': 'Queen Mary University of London and Centre for Macroeconomics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 26]], 'date-time': '2017-05-26T19:10:53Z', 'timestamp': 1495825853000}",True
http://dx.doi.org/10.1093/rfs/hht007,"['Corporate Leverage, Debt Maturity, and Credit Supply: The Role of Credit Default Swaps']","[{'given': 'Alessio', 'family': 'Saretto', 'sequence': 'first', 'affiliation': []}, {'given': 'Heather E.', 'family': 'Tookes', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 4, 11]], 'date-time': '2013-04-11T06:26:48Z', 'timestamp': 1365661608000}",False
