doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/jofi.12150,['Broad-Based Employee Stock Ownership: Motives and Outcomes'],"[{'given': 'E. HAN', 'family': 'KIM', 'sequence': 'first', 'affiliation': []}, {'given': 'PAIGE', 'family': 'OUIMET', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 2, 23]], 'date-time': '2014-02-23T08:32:07Z', 'timestamp': 1393144327000}",False
http://dx.doi.org/10.1111/jofi.12840,['Brokers and Order Flow Leakage: Evidence from Fire Sales'],"[{'given': 'ANDREA', 'family': 'BARBON', 'sequence': 'first', 'affiliation': []}, {'given': 'MARCO', 'family': 'DI MAGGIO', 'sequence': 'additional', 'affiliation': []}, {'given': 'FRANCESCO', 'family': 'FRANZONI', 'sequence': 'additional', 'affiliation': []}, {'given': 'AUGUSTIN', 'family': 'LANDIER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 8, 9]], 'date-time': '2019-08-09T15:44:06Z', 'timestamp': 1565365446000}",False
http://dx.doi.org/10.1111/jofi.12109,['Who Writes the News? Corporate Press Releases during Merger Negotiations'],"[{'given': 'KENNETH R.', 'family': 'AHERN', 'sequence': 'first', 'affiliation': []}, {'given': 'DENIS', 'family': 'SOSYURA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 10, 12]], 'date-time': '2013-10-12T01:31:09Z', 'timestamp': 1381541469000}",False
http://dx.doi.org/10.1111/jofi.12847,['Stimulating Housing Markets'],"[{'given': 'DAVID', 'family': 'BERGER', 'sequence': 'first', 'affiliation': []}, {'given': 'NICHOLAS', 'family': 'TURNER', 'sequence': 'additional', 'affiliation': []}, {'given': 'ERIC', 'family': 'ZWICK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 16]], 'date-time': '2019-10-16T06:44:16Z', 'timestamp': 1571208256000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01768.x,['Dynamic CEO Compensation'],"[{'given': 'ALEX', 'family': 'EDMANS', 'sequence': 'first', 'affiliation': []}, {'given': 'XAVIER', 'family': 'GABAIX', 'sequence': 'additional', 'affiliation': []}, {'given': 'TOMASZ', 'family': 'SADZIK', 'sequence': 'additional', 'affiliation': []}, {'given': 'YULIY', 'family': 'SANNIKOV', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 9, 12]], 'date-time': '2012-09-12T21:26:10Z', 'timestamp': 1347485170000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01553.x,['Information and Incentives Inside the Firm: Evidence from Loan Officer Rotation'],"[{'given': 'ANDREW', 'family': 'HERTZBERG', 'sequence': 'first', 'affiliation': []}, {'given': 'JOSE MARIA', 'family': 'LIBERTI', 'sequence': 'additional', 'affiliation': []}, {'given': 'DANIEL', 'family': 'PARAVISINI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/jofi.2017.72.issue-4,[],,Wiley,"{'date-parts': [[2017, 8, 31]], 'date-time': '2017-08-31T09:10:45Z', 'timestamp': 1504170645000}",False
http://dx.doi.org/10.1111/jofi.12187,['Does Stock Liquidity Enhance or Impede Firm Innovation?'],"[{'given': 'VIVIAN W.', 'family': 'FANG', 'sequence': 'first', 'affiliation': []}, {'given': 'XUAN', 'family': 'TIAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'SHERI', 'family': 'TICE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 6, 20]], 'date-time': '2014-06-20T11:43:00Z', 'timestamp': 1403264580000}",False
http://dx.doi.org/10.1111/jofi.12157,['Corporate Taxes and Securitization'],"[{'given': 'JOONGHO', 'family': 'HAN', 'sequence': 'first', 'affiliation': []}, {'given': 'KWANGWOO', 'family': 'PARK', 'sequence': 'additional', 'affiliation': []}, {'given': 'GEORGE', 'family': 'PENNACCHI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 5, 11]], 'date-time': '2015-05-11T19:26:32Z', 'timestamp': 1431372392000}",False
http://dx.doi.org/10.1111/jofi.12310,"['Foreclosures, House Prices, and the Real Economy']","[{'given': 'ATIF', 'family': 'MIAN', 'sequence': 'first', 'affiliation': []}, {'given': 'AMIR', 'family': 'SUFI', 'sequence': 'additional', 'affiliation': []}, {'given': 'FRANCESCO', 'family': 'TREBBI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 8, 7]], 'date-time': '2015-08-07T20:25:08Z', 'timestamp': 1438979108000}",False
http://dx.doi.org/10.1111/jofi.12611,['Is Sell‐Side Research More Valuable in Bad Times?'],"[{'given': 'ROGER K.', 'family': 'LOH', 'sequence': 'first', 'affiliation': []}, {'given': 'RENÉ M.', 'family': 'STULZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 2, 7]], 'date-time': '2018-02-07T05:22:45Z', 'timestamp': 1517980965000}",False
http://dx.doi.org/10.1111/jofi.12125,['Twin Picks: Disentangling the Determinants of Risk-Taking in Household Portfolios'],"[{'given': 'LAURENT E.', 'family': 'CALVET', 'sequence': 'first', 'affiliation': []}, {'given': 'PAOLO', 'family': 'SODINI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 11, 19]], 'date-time': '2013-11-19T15:21:33Z', 'timestamp': 1384874493000}",False
http://dx.doi.org/10.1111/jofi.12888,['Star Ratings and the Incentives of Mutual Funds'],"[{'given': 'CHONG', 'family': 'HUANG', 'sequence': 'first', 'affiliation': []}, {'given': 'FEI', 'family': 'LI', 'sequence': 'additional', 'affiliation': []}, {'given': 'XI', 'family': 'WENG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 31]], 'date-time': '2020-01-31T12:03:23Z', 'timestamp': 1580472203000}",False
http://dx.doi.org/10.1111/jofi.12523,['Consumer Ruthlessness and Mortgage Default during the 2007 to 2009 Housing Bust'],"[{'given': 'NEIL', 'family': 'BHUTTA', 'sequence': 'first', 'affiliation': []}, {'given': 'JANE', 'family': 'DOKKO', 'sequence': 'additional', 'affiliation': []}, {'given': 'HUI', 'family': 'SHAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 5, 15]], 'date-time': '2017-05-15T13:22:48Z', 'timestamp': 1494854568000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01748.x,['Did Subjectivity Play a Role in CDO Credit Ratings?'],"[{'given': 'JOHN M.', 'family': 'GRIFFIN', 'sequence': 'first', 'affiliation': []}, {'given': 'DRAGON YONGJUN', 'family': 'TANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01797.x,['Conflicting Family Values in Mutual Fund Families'],"[{'given': 'UTPAL', 'family': 'BHATTACHARYA', 'sequence': 'first', 'affiliation': []}, {'given': 'JUNG H.', 'family': 'LEE', 'sequence': 'additional', 'affiliation': []}, {'given': 'VERONIKA K.', 'family': 'POOL', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 12, 27]], 'date-time': '2012-12-27T11:48:16Z', 'timestamp': 1356608896000}",False
http://dx.doi.org/10.1111/jofi.12834,['Words Speak Louder without Actions'],"[{'given': 'DORON', 'family': 'LEVIT', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 7, 12]], 'date-time': '2019-07-12T12:54:57Z', 'timestamp': 1562936097000}",False
http://dx.doi.org/10.1111/jofi.12603,['Option Mispricing around Nontrading Periods'],"[{'given': 'CHRISTOPHER S.', 'family': 'JONES', 'sequence': 'first', 'affiliation': []}, {'given': 'JOSHUA', 'family': 'SHEMESH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 12, 16]], 'date-time': '2017-12-16T22:48:53Z', 'timestamp': 1513464533000}",False
http://dx.doi.org/10.1111/jofi.12583,"['Agency, Firm Growth, and Managerial Turnover']","[{'given': 'RONALD W.', 'family': 'ANDERSON', 'sequence': 'first', 'affiliation': []}, {'given': 'M. CECILIA', 'family': 'BUSTAMANTE', 'sequence': 'additional', 'affiliation': []}, {'given': 'STÉPHANE', 'family': 'GUIBAUD', 'sequence': 'additional', 'affiliation': []}, {'given': 'MIHAIL', 'family': 'ZERVOS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 9, 25]], 'date-time': '2017-09-25T12:53:10Z', 'timestamp': 1506343990000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01745.x,['Presidential Address: The Corporation in Finance'],"[{'given': 'RAGHURAM G.', 'family': 'RAJAN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12871,['Shorting in Speculative Markets'],"[{'given': 'MARCEL', 'family': 'NUTZ', 'sequence': 'first', 'affiliation': []}, {'given': 'JOSÉ A.', 'family': 'SCHEINKMAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 22]], 'date-time': '2020-01-22T10:01:18Z', 'timestamp': 1579687278000}",False
http://dx.doi.org/10.1111/jofi.12591,['Measuring Liquidity Mismatch in the Banking Sector'],"[{'given': 'JENNIE', 'family': 'BAI', 'sequence': 'first', 'affiliation': []}, {'given': 'ARVIND', 'family': 'KRISHNAMURTHY', 'sequence': 'additional', 'affiliation': []}, {'given': 'CHARLES-HENRI', 'family': 'WEYMULLER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 10, 10]], 'date-time': '2017-10-10T07:52:37Z', 'timestamp': 1507621957000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01742.x,['Threshold Events and Identification: A Study of Cash Shortfalls'],"[{'given': 'TOR-ERIK', 'family': 'BAKKE', 'sequence': 'first', 'affiliation': []}, {'given': 'TONI M.', 'family': 'WHITED', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/jofi.12832,['Funding Liquidity without Banks: Evidence from a Shock to the Cost of Very Short‐Term Debt'],"[{'given': 'FELIPE', 'family': 'RESTREPO', 'sequence': 'first', 'affiliation': []}, {'given': 'LINA', 'family': 'CARDONA‐SOSA', 'sequence': 'additional', 'affiliation': []}, {'given': 'PHILIP E.', 'family': 'STRAHAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 7, 6]], 'date-time': '2019-07-06T11:57:31Z', 'timestamp': 1562414251000}",False
http://dx.doi.org/10.1111/jofi.12954,"['Bad Credit, No Problem? Credit and Labor Market Consequences of Bad Credit Reports']","[{'given': 'WILL', 'family': 'DOBBIE', 'sequence': 'first', 'affiliation': []}, {'given': 'PAUL', 'family': 'GOLDSMITH‐PINKHAM', 'sequence': 'additional', 'affiliation': []}, {'given': 'NEALE', 'family': 'MAHONEY', 'sequence': 'additional', 'affiliation': []}, {'given': 'JAE', 'family': 'SONG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 6, 1]], 'date-time': '2020-06-01T13:26:04Z', 'timestamp': 1591017964000}",False
http://dx.doi.org/10.1111/jofi.12852,"[""Why Don't We Agree? Evidence from a Social Network of Investors""]","[{'given': 'J. ANTHONY', 'family': 'COOKSON', 'sequence': 'first', 'affiliation': []}, {'given': 'MARINA', 'family': 'NIESSNER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 18]], 'date-time': '2019-10-18T07:39:50Z', 'timestamp': 1571384390000}",False
http://dx.doi.org/10.1111/jofi.12090,['Sources of Entropy in Representative Agent Models'],"[{'given': 'DAVID', 'family': 'BACKUS', 'sequence': 'first', 'affiliation': []}, {'given': 'MIKHAIL', 'family': 'CHERNOV', 'sequence': 'additional', 'affiliation': []}, {'given': 'STANLEY', 'family': 'ZIN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 8, 12]], 'date-time': '2013-08-12T13:18:39Z', 'timestamp': 1376313519000}",False
http://dx.doi.org/10.1111/jofi.12778,['What Is the Expected Return on a Stock?'],"[{'given': 'IAN W. R.', 'family': 'MARTIN', 'sequence': 'first', 'affiliation': []}, {'given': 'CHRISTIAN', 'family': 'WAGNER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 4, 18]], 'date-time': '2019-04-18T12:29:16Z', 'timestamp': 1555590556000}",False
http://dx.doi.org/10.1111/jofi.12758,['Leverage and the Cross‐Section of Equity Returns'],"[{'given': 'HITESH', 'family': 'DOSHI', 'sequence': 'first', 'affiliation': []}, {'given': 'KRIS', 'family': 'JACOBS', 'sequence': 'additional', 'affiliation': []}, {'given': 'PRAVEEN', 'family': 'KUMAR', 'sequence': 'additional', 'affiliation': []}, {'given': 'RAMON', 'family': 'RABINOVITCH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 11]], 'date-time': '2019-02-11T11:30:23Z', 'timestamp': 1549884623000}",False
http://dx.doi.org/10.1111/jofi.12132,['The Market Value of Corporate Votes: Theory and Evidence from Option Prices'],"[{'given': 'AVNER', 'family': 'KALAY', 'sequence': 'first', 'affiliation': []}, {'given': 'OǦUZHAN', 'family': 'KARAKAŞ', 'sequence': 'additional', 'affiliation': []}, {'given': 'SHAGUN', 'family': 'PANT', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 12, 13]], 'date-time': '2013-12-13T03:51:42Z', 'timestamp': 1386906702000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01783.x,['This Time Is the Same: Using Bank Performance in 1998 to Explain Bank Performance during the Recent Financial Crisis'],"[{'given': 'RÜDIGER', 'family': 'FAHLENBRACH', 'sequence': 'first', 'affiliation': []}, {'given': 'ROBERT', 'family': 'PRILMEIER', 'sequence': 'additional', 'affiliation': []}, {'given': 'RENÉ M.', 'family': 'STULZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 11, 19]], 'date-time': '2012-11-19T21:47:49Z', 'timestamp': 1353361669000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01739.x,['Which CEO Characteristics and Abilities Matter?'],"[{'given': 'STEVEN N.', 'family': 'KAPLAN', 'sequence': 'first', 'affiliation': []}, {'given': 'MARK M.', 'family': 'KLEBANOV', 'sequence': 'additional', 'affiliation': []}, {'given': 'MORTEN', 'family': 'SORENSEN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01598.x,['Luck versus Skill in the Cross-Section of Mutual Fund Returns'],"[{'given': 'EUGENE F.', 'family': 'FAMA', 'sequence': 'first', 'affiliation': []}, {'given': 'KENNETH R.', 'family': 'FRENCH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 10, 5]], 'date-time': '2010-10-05T12:40:40Z', 'timestamp': 1286282440000}",False
http://dx.doi.org/10.1111/jofi.12771,['Real Anomalies'],"[{'given': 'JULES H.', 'family': 'van BINSBERGEN', 'sequence': 'first', 'affiliation': []}, {'given': 'CHRISTIAN C.', 'family': 'OPP', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 3, 19]], 'date-time': '2019-03-19T05:54:12Z', 'timestamp': 1552974852000}",False
http://dx.doi.org/10.1111/jofi.12685,['A Tough Act to Follow: Contrast Effects in Financial Markets'],"[{'given': 'SAMUEL M.', 'family': 'HARTZMARK', 'sequence': 'first', 'affiliation': []}, {'given': 'KELLY', 'family': 'SHUE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 4, 16]], 'date-time': '2018-04-16T16:09:11Z', 'timestamp': 1523894951000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01683.x,['The Real and Financial Implications of Corporate Hedging'],"[{'given': 'MURILLO', 'family': 'CAMPELLO', 'sequence': 'first', 'affiliation': []}, {'given': 'CHEN', 'family': 'LIN', 'sequence': 'additional', 'affiliation': []}, {'given': 'YUE', 'family': 'MA', 'sequence': 'additional', 'affiliation': []}, {'given': 'HONG', 'family': 'ZOU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 9, 24]], 'date-time': '2011-09-24T02:29:43Z', 'timestamp': 1316831383000}",False
http://dx.doi.org/10.37214/jofdata.1,['The Employment Effects of Faster Payment: Evidence from the Federal Quickpay Reform'],"[{'given': 'Jean-Noel', 'family': 'Barrot', 'sequence': 'first', 'affiliation': []}, {'given': 'Ramana', 'family': 'Nanda', 'sequence': 'additional', 'affiliation': []}]",American Finance Association,"{'date-parts': [[2020, 8, 18]], 'date-time': '2020-08-18T20:02:07Z', 'timestamp': 1597780927000}",False
http://dx.doi.org/10.1111/jofi.12088,['International Asset Pricing with Recursive Preferences'],"[{'given': 'RICCARDO', 'family': 'COLACITO', 'sequence': 'first', 'affiliation': []}, {'given': 'MARIANO M.', 'family': 'CROCE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 8, 12]], 'date-time': '2013-08-12T13:18:40Z', 'timestamp': 1376313520000}",False
http://dx.doi.org/10.1111/jofi.12194,['Strategic and Financial Bidders in Takeover Auctions'],"[{'given': 'ALEXANDER \xa0S.', 'family': 'GORBENKO', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREY', 'family': 'MALENKO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 8, 6]], 'date-time': '2014-08-06T13:45:58Z', 'timestamp': 1407332758000}",False
http://dx.doi.org/10.1111/jofi.12295,['Presidential Address: Does Finance Benefit Society?'],"[{'given': 'LUIGI', 'family': 'ZINGALES', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 7, 23]], 'date-time': '2015-07-23T17:45:12Z', 'timestamp': 1437673512000}",False
http://dx.doi.org/10.1111/jofi.12849,['Does Borrowing from Banks Cost More than Borrowing from the Market?'],"[{'given': 'MICHAEL', 'family': 'SCHWERT', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 9]], 'date-time': '2019-10-09T09:49:13Z', 'timestamp': 1570614553000}",False
http://dx.doi.org/10.1111/jofi.12759,['High‐Frequency Trading around Large Institutional Orders'],"[{'given': 'VINCENT', 'family': 'VAN KERVEL', 'sequence': 'first', 'affiliation': []}, {'given': 'ALBERT J.', 'family': 'MENKVELD', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 14]], 'date-time': '2019-02-14T16:23:16Z', 'timestamp': 1550161396000}",False
http://dx.doi.org/10.1111/jofi.12734,['Sticky Expectations and the Profitability Anomaly'],"[{'given': 'JEAN‐PHILIPPE', 'family': 'BOUCHAUD', 'sequence': 'first', 'affiliation': []}, {'given': 'PHILIPP', 'family': 'KRÜGER', 'sequence': 'additional', 'affiliation': []}, {'given': 'AUGUSTIN', 'family': 'LANDIER', 'sequence': 'additional', 'affiliation': []}, {'given': 'DAVID', 'family': 'THESMAR', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 7]], 'date-time': '2018-10-07T09:23:06Z', 'timestamp': 1538904186000}",False
http://dx.doi.org/10.1111/jofi.2017.72.issue-5,[],,Wiley,"{'date-parts': [[2017, 10, 5]], 'date-time': '2017-10-05T18:35:12Z', 'timestamp': 1507228512000}",False
http://dx.doi.org/10.1111/jofi.12592,['Wholesale Funding Dry-Ups'],"[{'given': 'CHRISTOPHE', 'family': 'PÉRIGNON', 'sequence': 'first', 'affiliation': []}, {'given': 'DAVID', 'family': 'THESMAR', 'sequence': 'additional', 'affiliation': []}, {'given': 'GUILLAUME', 'family': 'VUILLEMEY', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 10, 10]], 'date-time': '2017-10-10T12:52:39Z', 'timestamp': 1507639959000}",False
http://dx.doi.org/10.1111/jofi.12288,['Asymmetric Information about Collateral Values'],"[{'given': 'JOHANNES', 'family': 'STROEBEL', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 5, 4]], 'date-time': '2015-05-04T06:59:30Z', 'timestamp': 1430722770000}",False
