doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/j.1467-937x.2009.00562.x,['Competitive Non-linear Pricing and Bundling'],"[{'given': 'MARK', 'family': 'ARMSTRONG', 'sequence': 'first', 'affiliation': []}, {'given': 'JOHN', 'family': 'VICKERS', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 12, 18]], 'date-time': '2009-12-18T00:05:14Z', 'timestamp': 1261094714000}",False
http://dx.doi.org/10.1093/restud/rdw048,['Global Identification in DSGE Models Allowing for Indeterminacy'],"[{'given': 'Zhongjun', 'family': 'Qu', 'sequence': 'first', 'affiliation': []}, {'given': 'Denis', 'family': 'Tkachenko', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 17]], 'date-time': '2016-09-17T02:39:09Z', 'timestamp': 1474079949000}",False
http://dx.doi.org/10.1093/restud/rdy006,['Carry-Along Trade'],"[{'given': 'Andrew B', 'family': 'Bernard', 'sequence': 'first', 'affiliation': [{'name': 'Tuck School of Business at Dartmouth, CEPR & NBER'}]}, {'given': 'Emily J', 'family': 'Blanchard', 'sequence': 'additional', 'affiliation': [{'name': 'Tuck School of Business at Dartmouth & CEPR'}]}, {'given': 'Ilke', 'family': 'Van Beveren', 'sequence': 'additional', 'affiliation': [{'name': 'University of Leuven'}]}, {'given': 'Hylke', 'family': 'Vandenbussche', 'sequence': 'additional', 'affiliation': [{'name': 'University of Leuven & CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 1, 22]], 'date-time': '2018-01-22T20:11:25Z', 'timestamp': 1516651885000}",False
http://dx.doi.org/10.1093/restud/rdq033,['Optimal Procurement Contracts with Pre-Project Planning'],"[{'given': 'D.', 'family': 'Krahmer', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Strausz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 29]], 'date-time': '2011-03-29T18:22:15Z', 'timestamp': 1301422935000}",False
http://dx.doi.org/10.1093/restud/rds009,['Beliefs and Private Monitoring'],"[{'given': 'C.', 'family': 'Phelan', 'sequence': 'first', 'affiliation': []}, {'given': 'A.', 'family': 'Skrzypacz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 28]], 'date-time': '2012-01-28T05:14:02Z', 'timestamp': 1327727642000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00484.x,['Tax Riots'],"[{'given': 'MARCO', 'family': 'BASSETTO', 'sequence': 'first', 'affiliation': []}, {'given': 'CHRISTOPHER', 'family': 'PHELAN', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 6, 10]], 'date-time': '2008-06-10T11:37:07Z', 'timestamp': 1213097827000}",False
http://dx.doi.org/10.1093/restud/rdaa002,['Teachers’ Pay for Performance in the Long-Run: The Dynamic Pattern of Treatment Effects on Students’ Educational and Labour Market Outcomes in Adulthood'],"[{'given': 'Victor', 'family': 'Lavy', 'sequence': 'first', 'affiliation': [{'name': 'University of Warwick, Hebrew University of Jerusalem and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 1, 17]], 'date-time': '2020-01-17T20:10:19Z', 'timestamp': 1579291819000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00561.x,['Asymmetric Information and Adverse Selection in Mauritian Slave Auctions'],"[{'given': 'GEORGES', 'family': 'DIONNE', 'sequence': 'first', 'affiliation': []}, {'given': 'PASCAL', 'family': 'ST-AMOUR', 'sequence': 'additional', 'affiliation': []}, {'given': 'DÉSIRÉ', 'family': 'VENCATACHELLUM', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 5, 19]], 'date-time': '2009-05-19T11:11:27Z', 'timestamp': 1242731487000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00501.x,['Trading Population for Productivity: Theory and Evidence'],"[{'given': 'ODED', 'family': 'GALOR', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREW', 'family': 'MOUNTFORD', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 9, 8]], 'date-time': '2008-09-08T17:46:14Z', 'timestamp': 1220895974000}",False
http://dx.doi.org/10.1093/restud/rdw019,['Erratum'],"[{'given': 'Xin', 'family': 'Meng', 'sequence': 'first', 'affiliation': []}, {'given': 'Nancy', 'family': 'Qian', 'sequence': 'additional', 'affiliation': []}, {'given': 'Pierre', 'family': 'Yared', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 5, 24]], 'date-time': '2016-05-24T04:00:07Z', 'timestamp': 1464062407000}",False
http://dx.doi.org/10.1093/restud/rdz042,['Population and Conflict'],"[{'given': 'Daron', 'family': 'Acemoglu', 'sequence': 'first', 'affiliation': [{'name': 'MIT'}]}, {'given': 'Leopoldo', 'family': 'Fergusson', 'sequence': 'first', 'affiliation': [{'name': 'Universidad de los Andes'}]}, {'given': 'Simon', 'family': 'Johnson', 'sequence': 'first', 'affiliation': [{'name': 'MIT'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 8, 16]], 'date-time': '2019-08-16T19:21:38Z', 'timestamp': 1565983298000}",False
http://dx.doi.org/10.1093/restud/rdu008,['Equilibrium Pricing and Trading Volume under Preference Uncertainty'],"[{'given': 'B.', 'family': 'Biais', 'sequence': 'first', 'affiliation': []}, {'given': 'J.', 'family': 'Hombert', 'sequence': 'additional', 'affiliation': []}, {'given': 'P.-O.', 'family': 'Weill', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 5, 10]], 'date-time': '2014-05-10T20:15:39Z', 'timestamp': 1399752939000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00575.x,['Dynamic Kidney Exchange'],"[{'given': 'M. UTKU', 'family': 'ÜNVER', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 8, 24]], 'date-time': '2009-08-24T10:54:31Z', 'timestamp': 1251111271000}",False
http://dx.doi.org/10.1093/restud/rdz027,"['Gifts of the Immigrants, Woes of the Natives: Lessons from the Age of Mass Migration']","[{'given': 'Marco', 'family': 'Tabellini', 'sequence': 'first', 'affiliation': [{'name': 'Harvard Business School'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 4, 27]], 'date-time': '2019-04-27T11:14:58Z', 'timestamp': 1556363698000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00553.x,['Robust Implementation in Direct Mechanisms'],"[{'given': 'DIRK', 'family': 'BERGEMANN', 'sequence': 'first', 'affiliation': []}, {'given': 'STEPHEN', 'family': 'MORRIS', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 4, 8]], 'date-time': '2009-04-08T13:22:04Z', 'timestamp': 1239196924000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00434.x,['Dividing Online and Offline: A Case Study'],"[{'given': 'GINGER', 'family': 'ZHE JIN', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREW', 'family': 'KATO', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 6, 16]], 'date-time': '2007-06-16T09:31:54Z', 'timestamp': 1181986314000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00543.x,['Learning to Wait: A Laboratory Investigation'],"[{'given': 'RYAN', 'family': 'OPREA', 'sequence': 'first', 'affiliation': []}, {'given': 'DANIEL', 'family': 'FRIEDMAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'STEVEN T.', 'family': 'ANDERSON', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 12]], 'date-time': '2009-06-12T21:20:58Z', 'timestamp': 1244841658000}",False
http://dx.doi.org/10.1093/restud/rdx031,['The Demand for Bad Policy when Voters Underappreciate Equilibrium Effects'],"[{'given': 'Ernesto', 'family': 'Dal Bó', 'sequence': 'first', 'affiliation': [{'name': 'UC Berkeley'}]}, {'given': 'Pedro', 'family': 'Dal Bó', 'sequence': 'additional', 'affiliation': [{'name': 'Brown University'}]}, {'given': 'Erik', 'family': 'Eyster', 'sequence': 'additional', 'affiliation': [{'name': 'LSE'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 8]], 'date-time': '2017-05-08T19:11:32Z', 'timestamp': 1494270692000}",False
http://dx.doi.org/10.1093/restud/rdw035,['Information Revelation in Relational Contracts'],"[{'given': 'Yuk-Fai', 'family': 'Fong', 'sequence': 'first', 'affiliation': []}, {'given': 'Jin', 'family': 'Li', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 12]], 'date-time': '2016-07-12T08:20:34Z', 'timestamp': 1468311634000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00558.x,['Entry and Competition Effects in First-Price Auctions: Theory and Evidence from Procurement Auctions'],"[{'given': 'TONG', 'family': 'LI', 'sequence': 'first', 'affiliation': []}, {'given': 'XIAOYONG', 'family': 'ZHENG', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 4, 22]], 'date-time': '2009-04-22T15:23:14Z', 'timestamp': 1240413794000}",False
http://dx.doi.org/10.1093/restud/rdq013,['Investor Overconfidence and the Forward Premium Puzzle'],"[{'given': 'C.', 'family': 'Burnside', 'sequence': 'first', 'affiliation': []}, {'given': 'B.', 'family': 'Han', 'sequence': 'additional', 'affiliation': []}, {'given': 'D.', 'family': 'Hirshleifer', 'sequence': 'additional', 'affiliation': []}, {'given': 'T. Y.', 'family': 'Wang', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T15:58:04Z', 'timestamp': 1301068684000}",False
http://dx.doi.org/10.1093/restud/rdv053,"['Health, Risky Behaviour and the Value of Medical Innovation for Infectious Disease']","[{'given': 'Tat Y.', 'family': 'Chan', 'sequence': 'first', 'affiliation': []}, {'given': 'Barton H.', 'family': 'Hamilton', 'sequence': 'additional', 'affiliation': []}, {'given': 'Nicholas W.', 'family': 'Papageorge', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 10, 30]], 'date-time': '2015-10-30T02:57:42Z', 'timestamp': 1446173862000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00468.x,['Statistical Discrimination with Peer Effects: Can Integration Eliminate Negative Stereotypes?'],"[{'given': 'SHUBHAM', 'family': 'CHAUDHURI', 'sequence': 'first', 'affiliation': []}, {'given': 'RAJIV', 'family': 'SETHI', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 3, 3]], 'date-time': '2008-03-03T19:06:27Z', 'timestamp': 1204571187000}",False
http://dx.doi.org/10.1093/restud/rdr047,['Inverse Probability Tilting for Moment Condition Models with Missing Data'],"[{'given': 'B. S.', 'family': 'Graham', 'sequence': 'first', 'affiliation': []}, {'given': 'C. C.', 'family': 'De Xavier Pinto', 'sequence': 'additional', 'affiliation': []}, {'given': 'D.', 'family': 'Egel', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 4, 21]], 'date-time': '2012-04-21T06:38:59Z', 'timestamp': 1334990339000}",False
http://dx.doi.org/10.1093/restud/rdx059,['Deadly Embrace: Sovereign and Financial Balance Sheets Doom Loops'],"[{'given': 'Emmanuel', 'family': 'Farhi', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University'}]}, {'given': 'Jean', 'family': 'Tirole', 'sequence': 'additional', 'affiliation': [{'name': 'TSE'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 21]], 'date-time': '2017-10-21T11:08:24Z', 'timestamp': 1508584104000}",False
http://dx.doi.org/10.1093/restud/rds016,['Cooperation with Network Monitoring'],"[{'given': 'Alexander', 'family': 'Wolitzky', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 3, 16]], 'date-time': '2012-03-16T00:37:54Z', 'timestamp': 1331858274000}",False
http://dx.doi.org/10.1093/restud/rds012,['Charity as a Substitute for Reputation: Evidence from an Online Marketplace'],"[{'given': 'D. W.', 'family': 'Elfenbein', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Fisman', 'sequence': 'additional', 'affiliation': []}, {'given': 'B.', 'family': 'Mcmanus', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 3, 13]], 'date-time': '2012-03-13T05:31:18Z', 'timestamp': 1331616678000}",False
http://dx.doi.org/10.1093/restud/rdv014,"['Corporate Prediction Markets: Evidence from Google, Ford, and Firm X']","[{'given': 'Bo', 'family': 'Cowgill', 'sequence': 'first', 'affiliation': []}, {'given': 'Eric', 'family': 'Zitzewitz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 4, 4]], 'date-time': '2015-04-04T00:15:05Z', 'timestamp': 1428106505000}",False
http://dx.doi.org/10.1093/restud/rdt005,"['Sales Talk, Cancellation Terms and the Role of Consumer Protection']","[{'given': 'R.', 'family': 'Inderst', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Ottaviani', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 1, 25]], 'date-time': '2013-01-25T22:30:04Z', 'timestamp': 1359153004000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00597.x,['Satisficing Contracts'],"[{'given': 'PATRICK', 'family': 'BOLTON', 'sequence': 'first', 'affiliation': []}, {'given': 'ANTOINE', 'family': 'FAURE-GRIMAUD', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 1, 22]], 'date-time': '2010-01-22T12:19:02Z', 'timestamp': 1264162742000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00457.x,['Capacity Choice Counters the Coase Conjecture'],"[{'given': 'R. PRESTON', 'family': 'MCAFEE', 'sequence': 'first', 'affiliation': []}, {'given': 'THOMAS', 'family': 'WISEMAN', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 2, 13]], 'date-time': '2008-02-13T01:15:36Z', 'timestamp': 1202865336000}",False
http://dx.doi.org/10.1093/restud/rdv015,['Income Differences and Prices of Tradables: Insights from an Online Retailer'],"[{'given': 'Ina', 'family': 'Simonovska', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 4, 4]], 'date-time': '2015-04-04T00:15:05Z', 'timestamp': 1428106505000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00440.x,['Collective Labour Supply: Heterogeneity and Non-Participation'],"[{'given': 'RICHARD', 'family': 'BLUNDELL', 'sequence': 'first', 'affiliation': []}, {'given': 'PIERRE-ANDRE', 'family': 'CHIAPPORI', 'sequence': 'additional', 'affiliation': []}, {'given': 'THIERRY', 'family': 'MAGNAC', 'sequence': 'additional', 'affiliation': []}, {'given': 'COSTAS', 'family': 'MEGHIR', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 3, 23]], 'date-time': '2007-03-23T10:41:51Z', 'timestamp': 1174646511000}",False
http://dx.doi.org/10.1093/restud/rdz010,['Uncertainty Shocks as Second-Moment News Shocks'],"[{'given': 'David', 'family': 'Berger', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University and NBER'}]}, {'given': 'Ian', 'family': 'Dew-Becker', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University and NBER'}]}, {'given': 'Stefano', 'family': 'Giglio', 'sequence': 'additional', 'affiliation': [{'name': 'Yale University and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 22]], 'date-time': '2019-02-22T20:21:46Z', 'timestamp': 1550866906000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00429.x,"['Building the Family Nest: Premarital Investments, Marriage Markets, and Spousal Allocations']","[{'given': 'MURAT', 'family': 'IYIGUN', 'sequence': 'first', 'affiliation': []}, {'given': 'RANDALL P.', 'family': 'WALSH', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 3, 23]], 'date-time': '2007-03-23T10:41:51Z', 'timestamp': 1174646511000}",False
http://dx.doi.org/10.1093/restud/rdt038,['Optimal Taxation in a Limited Commitment Economy'],"[{'given': 'Yena', 'family': 'Park', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 10, 18]], 'date-time': '2013-10-18T02:36:25Z', 'timestamp': 1382063785000}",False
http://dx.doi.org/10.1093/restud/rdz005,"['International Shocks, Variable Markups, and Domestic Prices']","[{'given': 'Mary', 'family': 'Amiti', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of New York'}]}, {'given': 'Oleg', 'family': 'Itskhoki', 'sequence': 'additional', 'affiliation': [{'name': 'Princeton University'}]}, {'given': 'Jozef', 'family': 'Konings', 'sequence': 'additional', 'affiliation': [{'name': 'University of Liverpool Management School and Katholieke Universiteit Leuven'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 31]], 'date-time': '2019-01-31T20:16:44Z', 'timestamp': 1548965804000}",False
http://dx.doi.org/10.1093/restud/rdu014,['Education and Crime over the Life Cycle'],"[{'given': 'G.', 'family': 'Fella', 'sequence': 'first', 'affiliation': []}, {'given': 'G.', 'family': 'Gallipoli', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 5, 11]], 'date-time': '2014-05-11T00:15:39Z', 'timestamp': 1399767339000}",False
http://dx.doi.org/10.1093/restud/rdu012,"['New, Like New, or Very Good? Reputation and Credibility']","[{'given': 'B.', 'family': 'Jullien', 'sequence': 'first', 'affiliation': []}, {'given': 'I.-U.', 'family': 'Park', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 4, 15]], 'date-time': '2014-04-15T00:30:36Z', 'timestamp': 1397521836000}",False
http://dx.doi.org/10.1093/restud/rds033,['Health and (Other) Asset Holdings'],"[{'given': 'J.', 'family': 'Hugonnier', 'sequence': 'first', 'affiliation': []}, {'given': 'F.', 'family': 'Pelgrin', 'sequence': 'additional', 'affiliation': []}, {'given': 'P.', 'family': 'St-Amour', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 10, 10]], 'date-time': '2012-10-10T03:54:47Z', 'timestamp': 1349841287000}",False
