doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.3982/ecta12868,['Conditional Inference With a Functional Nuisance Parameter'],"[{'given': 'Isaiah', 'family': 'Andrews', 'sequence': 'first', 'affiliation': []}, {'given': 'Anna', 'family': 'Mikusheva', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T12:23:00Z', 'timestamp': 1469017380000}",False
http://dx.doi.org/10.3982/ecta16557,['Inference Under Random Limit Bootstrap Measures'],"[{'given': 'Giuseppe', 'family': 'Cavaliere', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Bologna'}, {'name': 'Department of Economics, University of Exeter'}]}, {'given': 'Iliyan', 'family': 'Georgiev', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Bologna'}, {'name': ""Institut d'Anàlisi Econòmica—CSIC""}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",True
http://dx.doi.org/10.3982/ecta16981,['Misinterpreting Others and the Fragility of Social Learning'],"[{'given': 'Mira', 'family': 'Frick', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Ryota', 'family': 'Iijima', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Yuhta', 'family': 'Ishii', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Pennsylvania State University'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta17489,['Reasonable Doubt: Experimental Detection of Job‐Level Employment Discrimination'],"[{'given': 'Patrick', 'family': 'Kline', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}, {'name': 'NBER'}]}, {'given': 'Christopher', 'family': 'Walters', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta17038,['Dynamic Noisy Rational Expectations Equilibrium With Insider Information'],"[{'given': 'Jerome', 'family': 'Detemple', 'sequence': 'first', 'affiliation': [{'name': 'Questrom School of Business, Boston University'}]}, {'given': 'Marcel', 'family': 'Rindisbacher', 'sequence': 'additional', 'affiliation': [{'name': 'Questrom School of Business, Boston University'}]}, {'given': 'Scott', 'family': 'Robertson', 'sequence': 'additional', 'affiliation': [{'name': 'Questrom School of Business, Boston University'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta15565,"['Heterogeneous Markups, Growth, and Endogenous Misallocation']","[{'given': 'Michael', 'family': 'Peters', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta16591,['Understanding Doctor Decision Making: The Case of Depression Treatment'],"[{'given': 'Janet M.', 'family': 'Currie', 'sequence': 'first', 'affiliation': [{'name': 'Woodrow Wilson School, Princeton University'}, {'name': 'NBER'}]}, {'given': 'W. Bentley', 'family': 'MacLeod', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Columbia University'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",False
http://dx.doi.org/10.3982/ecta15112,['Saving and Dissaving With Hyperbolic Discounting'],"[{'given': 'Dan', 'family': 'Cao', 'sequence': 'first', 'affiliation': []}, {'given': 'Iván', 'family': 'Werning', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T08:20:29Z', 'timestamp': 1526890829000}",False
http://dx.doi.org/10.3982/ecta12302,"[""Sales Force and Competition in Financial Product Markets: The Case of Mexico's Social Security Privatization""]","[{'given': 'Justine', 'family': 'Hastings', 'sequence': 'first', 'affiliation': []}, {'given': 'Ali', 'family': 'Hortaçsu', 'sequence': 'additional', 'affiliation': []}, {'given': 'Chad', 'family': 'Syverson', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2017, 12, 4]], 'date-time': '2017-12-04T07:00:08Z', 'timestamp': 1512370808000}",True
http://dx.doi.org/10.3982/ecta14690,['Inference in Group Factor Models With an Application to Mixed‐Frequency Data'],"[{'given': 'E.', 'family': 'Andreou', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Cyprus'}, {'name': 'CEPR'}]}, {'given': 'P.', 'family': 'Gagliardini', 'sequence': 'additional', 'affiliation': [{'name': 'Faculty of Economics, Università della Svizzera italiana (USI, Lugano)'}, {'name': 'Swiss Finance Institute (SFI)'}]}, {'given': 'E.', 'family': 'Ghysels', 'sequence': 'additional', 'affiliation': [{'name': 'University of North Carolina—Chapel Hill'}, {'name': 'Kenan-Flagler Business School'}, {'name': 'CEPR'}]}, {'given': 'M.', 'family': 'Rubin', 'sequence': 'additional', 'affiliation': [{'name': 'EDHEC Business School'}]}]",The Econometric Society,"{'date-parts': [[2019, 7, 24]], 'date-time': '2019-07-24T05:04:27Z', 'timestamp': 1563944667000}",False
http://dx.doi.org/10.3982/ecta18010,"['A Comment on: “\n            State Capacity, Reciprocity, and the Social Contract” \n            by Timothy Besley']","[{'given': 'Alberto', 'family': 'Bisin', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, New York University'}, {'name': 'NBER'}, {'name': 'CEPR'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta18789,"['A Comment on: \n            “On the Informativeness of Descriptive Statistics for Structural Estimates” by Isaiah Andrews, Matthew Gentzkow, and Jesse M. Shapiro']","[{'given': 'Stéphane', 'family': 'Bonhomme', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",True
http://dx.doi.org/10.3982/ecta16686,['Matching With Complementary Contracts'],"[{'given': 'Marzena', 'family': 'Rostek', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Wisconsin-Madison'}]}, {'given': 'Nathan', 'family': 'Yoder', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Terry College of Business, University of Georgia'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",False
http://dx.doi.org/10.3982/ecta16327,['Segmentary Lineage Organization and Conflict in Sub‐Saharan Africa'],"[{'given': 'Jacob', 'family': 'Moscona', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, MIT'}]}, {'given': 'Nathan', 'family': 'Nunn', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}, {'given': 'James A.', 'family': 'Robinson', 'sequence': 'additional', 'affiliation': [{'name': 'Harris School of Public Policy, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta14917,"['Activism, Strategic Trading, and Liquidity']","[{'given': 'Kerry', 'family': 'Back', 'sequence': 'first', 'affiliation': []}, {'given': 'Pierre', 'family': 'Collin-Dufresne', 'sequence': 'additional', 'affiliation': []}, {'given': 'Vyacheslav', 'family': 'Fos', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tao', 'family': 'Li', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alexander', 'family': 'Ljungqvist', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:30:35Z', 'timestamp': 1532950235000}",False
http://dx.doi.org/10.3982/ecta16051,['Exclusion Restrictions in Dynamic Binary Choice Panel Data Models: Comment on “Semiparametric Binary Choice Panel Data Models Without Strictly Exogenous Regressors”'],"[{'given': 'Songnian', 'family': 'Chen', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Hong Kong University of Science and Technology'}]}, {'given': 'Shakeeb', 'family': 'Khan', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Boston College United States'}]}, {'given': 'Xun', 'family': 'Tang', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, RiceUniversity'}]}]",The Econometric Society,"{'date-parts': [[2019, 9, 20]], 'date-time': '2019-09-20T13:22:58Z', 'timestamp': 1568985778000}",False
http://dx.doi.org/10.3982/ecta10762,['Competing on Speed'],"[{'given': 'Emiliano S.', 'family': 'Pagnotta', 'sequence': 'first', 'affiliation': []}, {'given': 'Thomas', 'family': 'Philippon', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T08:18:54Z', 'timestamp': 1526890734000}",True
http://dx.doi.org/10.3982/ecta17428,"[""Savage's P3 Is Redundant""]","[{'given': 'Lorenz', 'family': 'Hartmann', 'sequence': 'first', 'affiliation': [{'name': 'Department of Quantitative Finance, University of Freiburg'}]}]",The Econometric Society,"{'date-parts': [[2020, 2, 3]], 'date-time': '2020-02-03T12:37:03Z', 'timestamp': 1580733423000}",False
http://dx.doi.org/10.3982/ecta15505,"['Age of Marriage, Weather Shocks, and the Direction of Marriage Payments']","[{'given': 'Lucia', 'family': 'Corno', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics and Finance, Cattolica University'}, {'name': 'LEAP'}]}, {'given': 'Nicole', 'family': 'Hildebrandt', 'sequence': 'additional', 'affiliation': [{'name': 'Boston Consulting Group, New York'}]}, {'given': 'Alessandra', 'family': 'Voena', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, The University of Chicago'}, {'name': 'NBER'}, {'name': 'CEPR'}, {'name': 'BREAD'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",True
http://dx.doi.org/10.3982/ecta14866,['On Multiple Discount Rates'],"[{'given': 'Christopher P.', 'family': 'Chambers', 'sequence': 'first', 'affiliation': []}, {'given': 'Federico', 'family': 'Echenique', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:30:31Z', 'timestamp': 1532950231000}",False
http://dx.doi.org/10.3982/ecta16410,['Leave‐Out Estimation of Variance Components'],"[{'given': 'Patrick', 'family': 'Kline', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}, {'name': 'NBER'}]}, {'given': 'Raffaele', 'family': 'Saggio', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of British Columbia'}, {'name': 'NBER'}]}, {'given': 'Mikkel', 'family': 'Sølvsten', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Wisconsin-Madison'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta17032,['Equitable Voting Rules'],"[{'given': 'Laurent', 'family': 'Bartholdi', 'sequence': 'first', 'affiliation': [{'name': 'Mathematical Institute, Georg-August University of Göttingen'}]}, {'given': 'Wade', 'family': 'Hann-Caruthers', 'sequence': 'additional', 'affiliation': [{'name': 'Division of Humanities and Social Sciences, California Institute of Technology'}]}, {'given': 'Maya', 'family': 'Josyula', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Computer Science and Engineering, University of California at San Diego'}]}, {'given': 'Omer', 'family': 'Tamuz', 'sequence': 'additional', 'affiliation': [{'name': 'Division of Humanities and Social Sciences, California Institute of Technology'}]}, {'given': 'Leeat', 'family': 'Yariv', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta14837,['Consumer Search and Price Competition'],"[{'given': 'Michael', 'family': 'Choi', 'sequence': 'first', 'affiliation': []}, {'given': 'Anovia Yifan', 'family': 'Dai', 'sequence': 'additional', 'affiliation': []}, {'given': 'Kyungmin', 'family': 'Kim', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:30:27Z', 'timestamp': 1532950227000}",False
http://dx.doi.org/10.3982/ecta13758,['Trade and Labor Market Dynamics: General Equilibrium Analysis of the China Trade Shock'],"[{'given': 'Lorenzo', 'family': 'Caliendo', 'sequence': 'first', 'affiliation': [{'name': 'School of Management, Yale University'}, {'name': 'NBER'}]}, {'given': 'Maximiliano', 'family': 'Dvorkin', 'sequence': 'additional', 'affiliation': [{'name': 'Research Division, Federal Reserve Bank of St. Louis'}]}, {'given': 'Fernando', 'family': 'Parro', 'sequence': 'additional', 'affiliation': [{'name': 'School of Advanced International Studies, Johns Hopkins University'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2019, 5, 20]], 'date-time': '2019-05-20T07:11:18Z', 'timestamp': 1558336278000}",True
http://dx.doi.org/10.3982/ecta17527,['Adaptive Treatment Assignment in Experiments for Policy Choice'],"[{'given': 'Maximilian', 'family': 'Kasy', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Oxford University'}]}, {'given': 'Anja', 'family': 'Sautmann', 'sequence': 'additional', 'affiliation': [{'name': 'Development Research Group, World Bank'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta15676,"['Endowments, Exclusion, and Exchange']","[{'given': 'Ivan', 'family': 'Balbuzanov', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Melbourne'}]}, {'given': 'Maciej H.', 'family': 'Kotowski', 'sequence': 'additional', 'affiliation': [{'name': 'John F. Kennedy School of Government, Harvard University'}]}]",The Econometric Society,"{'date-parts': [[2019, 9, 20]], 'date-time': '2019-09-20T13:22:58Z', 'timestamp': 1568985778000}",False
http://dx.doi.org/10.3982/ecta11127,"['Comment on ""The Law of Large Demand for Information""']",,The Econometric Society,"{'date-parts': [[2014, 1, 31]], 'date-time': '2014-01-31T12:21:57Z', 'timestamp': 1391170917000}",False
http://dx.doi.org/10.3982/ecta16382,['Inferring Cognitive Heterogeneity From Aggregate Choices'],"[{'given': 'Valentino', 'family': 'Dardanoni', 'sequence': 'first', 'affiliation': [{'name': 'Dipartimento SEAS, Università degli Studi di Palermo'}]}, {'given': 'Paola', 'family': 'Manzini', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Sussex'}, {'name': 'IZA'}]}, {'given': 'Marco', 'family': 'Mariotti', 'sequence': 'additional', 'affiliation': [{'name': 'School of Economics and Finance, Queen Mary University of London'}]}, {'given': 'Christopher J.', 'family': 'Tyson', 'sequence': 'additional', 'affiliation': [{'name': 'School of Economics and Finance, Queen Mary University of London'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",False
http://dx.doi.org/10.3982/ecta16385,['Valuing Peace: The Effects of Financial Market Exposure on Votes and Political Attitudes'],"[{'given': 'Saumitra', 'family': 'Jha', 'sequence': 'first', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}]}, {'given': 'Moses', 'family': 'Shayo', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, The Hebrew University of Jerusalem'}]}]",The Econometric Society,"{'date-parts': [[2019, 9, 20]], 'date-time': '2019-09-20T13:22:58Z', 'timestamp': 1568985778000}",True
