doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1162/qjec.2009.124.2.425,['Conspicuous Consumption and Race*'],"[{'given': 'Kerwin Kofi', 'family': 'Charles', 'sequence': 'first', 'affiliation': []}, {'given': 'Erik', 'family': 'Hurst', 'sequence': 'additional', 'affiliation': []}, {'given': 'Nikolai', 'family': 'Roussanov', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 5, 19]], 'date-time': '2009-05-19T19:18:23Z', 'timestamp': 1242760703000}",False
http://dx.doi.org/10.1093/qje/qju020,['Propaganda and Conflict: Evidence from the Rwandan Genocide\n*'],"[{'given': 'David', 'family': 'Yanagizawa-Drott', 'sequence': 'first', 'affiliation': [{'name': 'Kennedy School of Government, Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2014, 8, 22]], 'date-time': '2014-08-22T06:41:53Z', 'timestamp': 1408689713000}",False
http://dx.doi.org/10.1162/qjec.2009.124.2.469,['The Diffusion of Development*'],"[{'given': 'Enrico', 'family': 'Spolaore', 'sequence': 'first', 'affiliation': []}, {'given': 'Romain', 'family': 'Wacziarg', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 5, 19]], 'date-time': '2009-05-19T19:18:23Z', 'timestamp': 1242760703000}",False
http://dx.doi.org/10.1093/qje/120.2.517,['The Shape of Production Functions and the Direction of Technical Change'],"[{'given': 'C. I.', 'family': 'Jones', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1093/qje/qjv007,['Comparative Advantage and Optimal Trade Policy\n*'],"[{'given': 'Arnaud', 'family': 'Costinot', 'sequence': 'first', 'affiliation': []}, {'given': 'Dave', 'family': 'Donaldson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jonathan', 'family': 'Vogel', 'sequence': 'additional', 'affiliation': []}, {'given': 'Iván', 'family': 'Werning', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T04:15:38Z', 'timestamp': 1423023338000}",False
http://dx.doi.org/10.1093/qje/121.1.197,['Do Ads Influence Editors? Advertising and Bias in the Financial Media'],"[{'given': 'J.', 'family': 'Reuter', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Zitzewitz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1162/00335530360698432,['The Role of Information and Social Interactions in Retirement Plan Decisions: Evidence from a Randomized Experiment'],"[{'given': 'E.', 'family': 'Duflo', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Saez', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 9, 12]], 'date-time': '2003-09-12T00:52:17Z', 'timestamp': 1063327937000}",False
http://dx.doi.org/10.1162/qjec.2010.125.4.1821,['Conflict and Deterrence Under Strategic Risk'],"[{'given': 'S.', 'family': 'Chassang', 'sequence': 'first', 'affiliation': []}, {'given': 'G. P. I.', 'family': 'Miquel', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 11, 23]], 'date-time': '2010-11-23T20:38:11Z', 'timestamp': 1290544691000}",False
http://dx.doi.org/10.1162/003355302753650346,['Electoral Systems and Public Spending'],"[{'given': 'G. M.', 'family': 'Milesi-Ferretti', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Perotti', 'sequence': 'additional', 'affiliation': []}, {'given': 'M.', 'family': 'Rostagno', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 7, 27]], 'date-time': '2002-07-27T11:58:45Z', 'timestamp': 1027771125000}",False
http://dx.doi.org/10.1162/003355304772839579,['Waiting to Persuade'],"[{'given': 'M.', 'family': 'Yildiz', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2004, 2, 18]], 'date-time': '2004-02-18T22:57:12Z', 'timestamp': 1077145032000}",False
http://dx.doi.org/10.1093/qje/qjt028,['Valuing the Vote: The Redistribution of Voting Rights and State Funds following the Voting Rights Act of 1965 *'],"[{'given': 'Elizabeth U.', 'family': 'Cascio', 'sequence': 'first', 'affiliation': []}, {'given': 'Ebonya', 'family': 'Washington', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 9, 28]], 'date-time': '2013-09-28T03:21:28Z', 'timestamp': 1380338488000}",False
http://dx.doi.org/10.1162/qjec.122.1.409,['From the Cradle to the Labor Market? The Effect of Birth Weight on Adult Outcomes'],"[{'given': 'S. E.', 'family': 'Black', 'sequence': 'first', 'affiliation': []}, {'given': 'P. J.', 'family': 'Devereux', 'sequence': 'additional', 'affiliation': []}, {'given': 'K. G.', 'family': 'Salvanes', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 2, 2]], 'date-time': '2007-02-02T19:35:05Z', 'timestamp': 1170444905000}",False
http://dx.doi.org/10.1162/qjec.2008.123.4.1577,['Impacts of Entry by Counterfeiters*'],"[{'given': 'Yi', 'family': 'Qian', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 10, 15]], 'date-time': '2008-10-15T16:58:33Z', 'timestamp': 1224089913000}",False
http://dx.doi.org/10.1162/qjec.2009.124.4.1815,['Directed Altruism and Enforced Reciprocity in Social Networks*'],"[{'given': 'Stephen', 'family': 'Leider', 'sequence': 'first', 'affiliation': []}, {'given': 'Markus M.', 'family': 'Möbius', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tanya', 'family': 'Rosenblat', 'sequence': 'additional', 'affiliation': []}, {'given': 'Quoc-Anh', 'family': 'Do', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 11, 12]], 'date-time': '2009-11-12T15:53:33Z', 'timestamp': 1258041213000}",False
http://dx.doi.org/10.1162/003355303321675491,['Human Capital Risk and Economic Growth'],"[{'given': 'T.', 'family': 'Krebs', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
http://dx.doi.org/10.1162/qjec.2010.125.3.877,['Estimating Welfare in Insurance Markets Using Variation in Prices*'],"[{'given': 'Liran', 'family': 'Einav', 'sequence': 'first', 'affiliation': []}, {'given': 'Amy', 'family': 'Finkelstein', 'sequence': 'additional', 'affiliation': []}, {'given': 'Mark R.', 'family': 'Cullen', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 8, 26]], 'date-time': '2010-08-26T13:37:54Z', 'timestamp': 1282829874000}",False
http://dx.doi.org/10.1162/003355302760193977,['Fiscal Policy with Noncontingent Debt and the Optimal Maturity Structure'],"[{'given': 'G.-M.', 'family': 'Angeletos', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 10, 1]], 'date-time': '2002-10-01T21:42:06Z', 'timestamp': 1033508526000}",False
http://dx.doi.org/10.1162/qjec.2010.125.3.1195,['Counterparty Risk in Financial Contracts: Should the Insured Worry about the Insurer?*'],"[{'given': 'James R.', 'family': 'Thompson', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 8, 26]], 'date-time': '2010-08-26T13:37:54Z', 'timestamp': 1282829874000}",False
http://dx.doi.org/10.1093/qje/qjy020,['The Price Ain’t Right? Hospital Prices and Health Spending on the Privately Insured*'],"[{'given': 'Zack', 'family': 'Cooper', 'sequence': 'first', 'affiliation': [{'name': 'Yale University'}]}, {'given': 'Stuart V', 'family': 'Craig', 'sequence': 'additional', 'affiliation': [{'name': 'University of Pennsylvania'}]}, {'given': 'Martin', 'family': 'Gaynor', 'sequence': 'additional', 'affiliation': [{'name': 'Carnegie Mellon University and National Bureau of Economic Research'}]}, {'given': 'John', 'family': 'Van Reenen', 'sequence': 'additional', 'affiliation': [{'name': 'Massachusetts Institute of Technology, Centre for Economic Performance, and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 8, 30]], 'date-time': '2018-08-30T05:50:36Z', 'timestamp': 1535608236000}",False
http://dx.doi.org/10.1093/qje/qjx034,['Excess Volatility: Beyond Discount Rates*'],"[{'given': 'Stefano', 'family': 'Giglio', 'sequence': 'first', 'affiliation': [{'name': 'Yale University and National Bureau of Economic Research'}]}, {'given': 'Bryan', 'family': 'Kelly', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 8, 25]], 'date-time': '2017-08-25T11:09:18Z', 'timestamp': 1503659358000}",False
http://dx.doi.org/10.1093/qje/qjaa006,['A Unified Welfare Analysis of Government Policies*'],"[{'given': 'Nathaniel', 'family': 'Hendren', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University'}]}, {'given': 'Ben', 'family': 'Sprung-Keyser', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 3, 3]], 'date-time': '2020-03-03T20:20:50Z', 'timestamp': 1583266850000}",False
http://dx.doi.org/10.1093/qje/qjr042,['Saving Babies? Revisiting the effect of very low birth weight classification'],"[{'given': 'A. I.', 'family': 'Barreca', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Guldi', 'sequence': 'additional', 'affiliation': []}, {'given': 'J. M.', 'family': 'Lindo', 'sequence': 'additional', 'affiliation': []}, {'given': 'G. R.', 'family': 'Waddell', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 10, 15]], 'date-time': '2011-10-15T01:39:15Z', 'timestamp': 1318642755000}",False
http://dx.doi.org/10.1162/qjec.2010.125.1.263,"[""What's Advertising Content Worth? Evidence from a Consumer Credit Marketing Field Experiment*""]","[{'given': 'Marianne', 'family': 'Bertrand', 'sequence': 'first', 'affiliation': []}, {'given': 'Dean', 'family': 'Karlan', 'sequence': 'additional', 'affiliation': []}, {'given': 'Sendhil', 'family': 'Mullainathan', 'sequence': 'additional', 'affiliation': []}, {'given': 'Eldar', 'family': 'Shafir', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jonathan', 'family': 'Zinman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 1]], 'date-time': '2010-02-01T20:01:36Z', 'timestamp': 1265054496000}",False
http://dx.doi.org/10.1162/qjec.122.3.1307,"['Price Discrimination, Copyright Law, and Technological Innovation: Evidence from the Introduction of DVDs']","[{'given': 'J. H.', 'family': 'Mortimer', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 7, 30]], 'date-time': '2007-07-30T13:11:18Z', 'timestamp': 1185801078000}",False
http://dx.doi.org/10.1162/003355302753399526,"['Information Technology, Workplace Organization, and the Demand for Skilled Labor: Firm-Level Evidence']","[{'given': 'T. F.', 'family': 'Bresnahan', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Brynjolfsson', 'sequence': 'additional', 'affiliation': []}, {'given': 'L. M.', 'family': 'Hitt', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 7, 27]], 'date-time': '2002-07-27T11:56:30Z', 'timestamp': 1027770990000}",False
http://dx.doi.org/10.1162/0033553053327489,['Why are Most Funds Open-End? Competition and the Limits of Arbitrage'],"[{'given': 'J. C.', 'family': 'Stein', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 3, 18]], 'date-time': '2005-03-18T04:22:47Z', 'timestamp': 1111119767000}",False
http://dx.doi.org/10.1162/qjec.2008.123.4.1679,['Competing with the New York Stock Exchange*'],"[{'given': 'William O.', 'family': 'Brown', 'sequence': 'first', 'affiliation': []}, {'given': 'J. Harold', 'family': 'Mulherin', 'sequence': 'additional', 'affiliation': []}, {'given': 'Marc D.', 'family': 'Weidenmier', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 10, 15]], 'date-time': '2008-10-15T16:58:33Z', 'timestamp': 1224089913000}",False
http://dx.doi.org/10.1093/qje/qjx026,"['Clans, Guilds, and Markets: Apprenticeship Institutions and Growth in the Preindustrial Economy*']","[{'given': 'David', 'family': 'de la Croix', 'sequence': 'first', 'affiliation': [{'name': 'IRES, Université catholique de Louvain'}]}, {'given': 'Matthias', 'family': 'Doepke', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University'}]}, {'given': 'Joel', 'family': 'Mokyr', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 7, 6]], 'date-time': '2017-07-06T03:12:57Z', 'timestamp': 1499310777000}",False
http://dx.doi.org/10.1093/qje/qjq009,['The Real Costs of Credit Access: Evidence from the Payday Lending Market*'],"[{'given': 'Brian T.', 'family': 'Melzer', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 29]], 'date-time': '2011-03-29T03:03:01Z', 'timestamp': 1301367781000}",False
http://dx.doi.org/10.1162/00335530360698450,['Macroeconomic Effects of Regulation and Deregulation in Goods and Labor Markets'],"[{'given': 'O.', 'family': 'Blanchard', 'sequence': 'first', 'affiliation': []}, {'given': 'F.', 'family': 'Giavazzi', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 9, 12]], 'date-time': '2003-09-12T00:52:17Z', 'timestamp': 1063327937000}",False
http://dx.doi.org/10.1093/qje/qju016,['Trade and the Topography of the Spatial Economy\n*'],"[{'given': 'Treb', 'family': 'Allen', 'sequence': 'first', 'affiliation': []}, {'given': 'Costas', 'family': 'Arkolakis', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 5, 11]], 'date-time': '2014-05-11T00:15:15Z', 'timestamp': 1399767315000}",False
http://dx.doi.org/10.1093/qje/qjt022,['The Transitional Costs of Sectoral Reallocation: Evidence From the Clean Air Act and the Workforce*'],"[{'given': 'W. Reed', 'family': 'Walker', 'sequence': 'first', 'affiliation': [{'name': 'University of California, Berkeley'}]}]",Oxford University Press (OUP),"{'date-parts': [[2013, 8, 15]], 'date-time': '2013-08-15T08:24:25Z', 'timestamp': 1376555065000}",False
http://dx.doi.org/10.1093/qje/qjz002,"[""Protests as Strategic Games: Experimental Evidence from Hong Kong's Antiauthoritarian Movement*""]","[{'given': 'Davide', 'family': 'Cantoni', 'sequence': 'first', 'affiliation': [{'name': 'Ludwig-Maximilians-Universität Munich, Centre for Economic Policy Research, and CESifo'}]}, {'given': 'David Y', 'family': 'Yang', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University and Abdul Latif Jameel Poverty Action Lab'}]}, {'given': 'Noam', 'family': 'Yuchtman', 'sequence': 'additional', 'affiliation': [{'name': 'London School of Economics, National Bureau of Economic Research, and CESifo'}]}, {'given': 'Y Jane', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': [{'name': 'Hong Kong University of Science and Technology'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 18]], 'date-time': '2019-01-18T20:18:20Z', 'timestamp': 1547842700000}",False
http://dx.doi.org/10.1093/qje/120.2.701,['Competition and Innovation: an Inverted-U Relationship'],"[{'given': 'P.', 'family': 'Aghion', 'sequence': 'first', 'affiliation': []}, {'given': 'N.', 'family': 'Bloom', 'sequence': 'additional', 'affiliation': []}, {'given': 'R.', 'family': 'Blundell', 'sequence': 'additional', 'affiliation': []}, {'given': 'R.', 'family': 'Griffith', 'sequence': 'additional', 'affiliation': []}, {'given': 'P.', 'family': 'Howitt', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1093/qje/qjx016,['Who Becomes A Politician?*'],"[{'given': 'Ernesto', 'family': 'Dal Bó', 'sequence': 'first', 'affiliation': [{'name': 'University of California, Berkeley'}]}, {'given': 'Frederico', 'family': 'Finan', 'sequence': 'additional', 'affiliation': [{'name': 'University of California, Berkeley'}]}, {'given': 'Olle', 'family': 'Folke', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Government, Uppsala University & UCLS'}]}, {'given': 'Torsten', 'family': 'Persson', 'sequence': 'additional', 'affiliation': [{'name': 'Institute for International Economic Studies, Stockholm'}]}, {'given': 'Johanna', 'family': 'Rickne', 'sequence': 'additional', 'affiliation': [{'name': 'SOFI, Stockholm University; Department of Government, Uppsala University; IFN & UCLS'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 6, 1]], 'date-time': '2017-06-01T06:04:42Z', 'timestamp': 1496297082000}",False
